mH1,mH2,mH3,mA1,mA2,mC1,mC2,TanBeta1,TanBeta2,TanAlpha4,TanGamma1,TanGamma2,TanAlpha1,TanAlpha2,HiggsSignal,T-Parameter,B to s Gamma
103.839908867774,118.6836516835,125,100.622265758793,250.867308358624,465.355930072505,476.690856117173,1.32253649483874,1.63154889645975,0,6.65593419014482,38.6634387722843,1.32253649483874,-0.612914514649162,166.886034756418,3.60029974,0.000357118226420553
86.8251037128503,98.2369017159869,125,101.63410336066,110.334632196664,471.609893650648,421.792706719403,1.3667064930021,1.78643027649511,0,96.5533770776768,5.96807854287631,1.3667064930021,-0.559775555283328,171.482364228342,4.06282876,0.000354735493672603
104.710871850202,112.559343296052,125,102.250295779549,261.465038566125,448.245052004883,401.684960245804,1.06331338602315,2.11961039937294,0,89.5707743983079,85.8609540978074,1.06331338602315,-0.471784814933838,167.974910569028,2.69854262,0.000358669666390222
116.035249868546,90.3352099566533,125,98.6375745149468,201.867300228939,443.480827415002,409.064417264446,0.826682003815949,2.23571837572361,0,52.1667064767204,90.1075466430334,0.826682003815949,-0.447283526788717,183.931160593571,3.02558269,0.000359323517119475
114.414489494627,111.81977011336,125,89.0963552391839,273.373714887103,353.226163928065,390.007789168976,0.906423814462576,2.48155294384553,0,57.2672487122666,59.2011641389555,0.906423814462576,-0.40297346968965,189.584328485382,1.63844342,0.000378607004795418
100.739139796316,106.539829952367,125,104.236235326274,278.350037634018,426.470537718286,455.719468943471,1.13104869751348,1.75096050119578,0,93.6828204623898,56.2831596402642,1.13104869751348,-0.571115110430572,161.397758315472,2.8241925,0.000363645568037068
113.288535952484,86.3688959596036,125,101.035285355808,187.401383247507,399.990054302995,389.744565226455,0.988958521957245,2.74008928707393,0,78.0154720171365,41.3584155898166,0.988958521957245,-0.364951611145444,177.198084753646,2.49732895,0.000367077007467624
99.3142727080598,105.381953920415,125,104.830296096226,227.077729172995,585.37184740829,456.755130005967,0.861805766946045,1.02169479171808,0,3.0746311089553,32.2894309890404,0.861805766946045,-0.978765878133137,161.114433327788,5.19727911,0.000343730955178818
98.0873897831964,116.240789019607,125,99.6057240937808,367.269027859548,519.731971915002,481.596116055251,1.09294682054122,1.90967763583224,0,54.8743136051492,94.3715474114348,1.09294682054122,-0.523648589288842,167.024952864961,3.62871546,0.000348480919761132
100.200489373676,68.2729342442667,125,90.7698285200302,130.556730210925,362.455848315345,368.063538989511,0.968518251909764,2.04421124655482,0,22.2362249918517,97.4928406019384,0.968518251909764,-0.489186233411706,170.662754700548,2.3904473,0.000376915939829957
97.0394179635814,117.233384643191,125,100.713518856899,295.1349272181,501.521519152491,474.128357688379,1.29770946152873,1.90077471745094,0,70.1438433081854,30.6859211818342,1.29770946152873,-0.526101273769606,168.576583524888,3.77801521,0.000350870060478173
106.14864527754,115.865339844431,125,91.2211885911958,209.207820069628,395.926471341867,342.789655303166,0.816281736177938,1.74999985643303,0,86.9067759013163,98.1087731963328,0.816281736177938,-0.571428618307587,170.020147467636,2.02537329,0.000369662059861636
92.6200506660913,70.4255638556837,125,99.1509891273456,157.865284781336,521.188755531051,493.957476332534,0.839824414759676,1.68505692138246,0,51.6279640243925,35.3523416648608,0.839824414759676,-0.593451762555046,161.013911482847,5.32293599,0.000348690386887945
96.7555481948215,116.534670016849,125,97.544056369113,347.009530409488,354.194417071273,338.429064571261,0.95735889113698,1.75338472285839,0,83.2689436428163,77.5558732314846,0.95735889113698,-0.570325489302648,165.270247174353,1.08675981,0.000379975550710657
87.3600895879424,115.263398936942,125,103.105558668828,153.558165366688,435.470231601796,428.883678239628,0.959020597650973,1.93835949122801,0,18.1075638875904,99.42113635263,0.959020597650973,-0.515900174619553,165.964267368071,3.41811565,0.000361360935302814
106.599529699365,95.6747940478598,125,103.667300081881,303.169759124473,389.643403839356,386.348781179204,1.11171085066173,2.26270967528557,0,32.3800076586799,93.5267578459714,1.11171085066173,-0.441947993117496,164.350377669094,1.77959426,0.000369952205390225
101.737340985322,67.2260267613521,125,92.2452116783045,143.50000409857,428.835500134985,379.170395176042,0.739602263665454,1.38533970097725,0,52.8561030475193,5.39266078968051,0.739602263665454,-0.721844612765069,165.994568280824,3.06319841,0.000362131902207065
100.025882415321,94.7165459358894,125,104.059502795003,184.704461252779,561.554979037064,539.667000211727,0.96166284543081,2.34931273363643,0,52.5861278637904,4.52353696181559,0.96166284543081,-0.425656399713174,160.995448595923,6.13004276,0.00034262739581058
106.605095679878,106.511466844382,125,103.024871689062,147.121816635741,582.048265289463,508.97184345458,0.978628283558277,1.72964670785432,0,44.1248806703515,27.9222809633768,0.978628283558277,-0.578152749610081,167.437699921736,6.2189893,0.00034139370359717
111.887250123133,91.5042461355051,125,98.8424551502403,206.496982037009,377.178338017193,334.556939266119,1.28273919783872,1.97166757691362,0,78.4709073204455,89.186679993649,1.28273919783872,-0.507184888420879,182.820037234412,1.78903526,0.000373349787128523
94.8340578725688,98.651299328184,125,104.842415474802,112.005553878393,350.797685150434,334.592255289469,0.765136051743463,1.94989982451346,0,70.2617388132108,6.66716665657276,0.765136051743463,-0.512846858812102,166.321477963881,1.97987947,0.00037940427828673
89.2848766048687,106.59736483153,125,103.24871971187,161.639199042437,371.568355973354,345.513281774627,0.845289229493492,2.58513288514319,0,88.1779381044816,90.1230218790326,0.845289229493492,-0.386827310018382,161.603049353726,2.04367145,0.000373581228700368
96.8951422383468,103.573162926483,125,93.4087266093134,123.299973561631,395.298616749287,326.721664524945,0.947439082233289,1.36403256104905,0,14.9377830898588,25.3959260242367,0.947439082233289,-0.733120329056454,166.63034231999,2.30731386,0.000371165437142865
95.8668123447168,118.32502025749,125,96.2127677805606,303.210314097986,391.887371530438,365.718907734786,0.98522037257156,1.90668918684949,0,9.74229420573498,85.8558269887727,0.98522037257156,-0.524469329818954,166.110360001514,1.73655498,0.000370162153260885
101.381991764304,100.476157623874,125,92.7625613340246,156.511239641251,503.97512442443,431.311729939391,1.17801821501432,1.66004032925652,0,40.004930358801,8.30787223480036,1.17801821501432,-0.602395003528539,161.039322294549,4.29661075,0.00035006235282455
110.118655814477,86.4646581429519,125,98.8124709305583,282.731721305783,473.315387546832,444.116121382488,1.17805589766086,1.93802142950459,0,41.6489091712069,25.630087866551,1.17805589766086,-0.515990166453229,183.00603743718,3.23353263,0.000354858679451912
112.916702680107,74.1303289213376,125,94.6876303426987,187.165277787868,438.603509294941,410.329315462133,1.06865638487966,2.01454001505365,0,88.7008056478176,85.1060650885397,1.06865638487966,-0.49639123200706,182.137971261673,3.1322507,0.000360584909100238
86.76382961432,95.3783693987069,125,101.856947104135,187.546084254935,482.170630211793,454.246998402269,1.28084552187062,1.53459793134005,0,55.8213715800432,96.053692371301,1.28084552187062,-0.651636483783588,161.036486898995,4.11236298,0.000354738142534124
105.022599156044,108.83892161916,125,92.1262875040513,285.428101211462,364.834455607947,439.130309198256,0.852607086518517,1.58316711226845,0,66.9998705214875,78.5256286343585,0.852607086518517,-0.631645258577375,169.165321255669,2.07168133,0.000378303683785574
99.5275346130787,107.977965291407,125,91.3974817555663,225.435610720695,523.627722203871,534.473509865806,1.74625761694922,1.28648764042308,0,16.7816525591726,29.6344219149495,1.74625761694922,-0.777310227147718,165.705074207361,5.25815378,0.000350067168306541
98.8755022214672,78.1731353856721,125,101.694350778003,249.200190976962,448.019275862254,440.637545658257,1.0689201451976,1.91787905538507,0,61.5114857256152,25.3480506851588,1.0689201451976,-0.521409312642615,161.053460946874,3.1717927,0.000359146993485224
105.496572759029,111.741812464872,125,101.560987440904,212.56936159348,474.798820625541,458.642557738292,0.730003115669023,2.78267015797567,0,95.155427948134,66.0091539113918,0.730003115669023,-0.35936706229224,169.401320821806,3.77881117,0.000353763375007836
115.689507514092,84.4617655895532,125,101.607685938353,209.742302841877,373.297088468248,385.026501612527,0.843642908805221,2.50879736453656,0,82.1443013630495,3.50639942526332,0.843642908805221,-0.398597357497115,181.03998999224,2.0842693,0.00037404181447517
90.4461812639862,101.692895910151,125,100.646044974,216.057719462462,374.765921912803,351.083376028238,1.07880197692726,2.36682089353406,0,56.2398972032297,20.27733521016,1.07880197692726,-0.422507678013114,161.151344229584,1.89484885,0.000372939014536318
118.85235041372,84.6368198360051,125,94.0265471797941,169.253803187241,577.442501846592,520.846754646432,0.748418477939232,2.26126832975213,0,58.9502236764121,81.7557503543606,0.748418477939232,-0.442229693328618,184.435641423194,6.20755964,0.000341381922424551
86.7028863845771,111.418983235174,125,106.066018697849,293.036132279591,418.489176532298,408.353067482103,1.04738364847176,2.68262036686104,0,44.9588266115455,0.78306165101911,1.04738364847176,-0.372769853070977,174.842185171977,2.29590575,0.000363746436623995
110.075277926992,102.275587662687,125,103.853789639198,121.89602105336,390.223599531453,352.277987634325,0.754869204230279,2.62877571901524,0,71.5419774277086,80.2727850060824,0.754869204230279,-0.380405217823073,188.563363634131,2.36592145,0.000369179707417319
97.2669185980078,118.481840518472,125,103.920296331673,161.99775798824,387.088671300173,343.862906236342,1.2089138306806,1.95776994770554,0,96.5308204022614,59.8452082808058,1.2089138306806,-0.510785243777991,168.452599079504,2.11103676,0.000371023184365528
94.2299163108541,118.995464449619,125,96.2901181164351,204.323472556674,433.088351833467,426.457363152766,1.61216742901951,2.66957010257763,0,31.2940663387511,31.9554829715247,1.61216742901951,-0.37459214838915,178.899442210879,3.09256018,0.000360744520203318
116.613008182852,101.140114915074,125,96.2452841248316,176.426887473695,393.176757073902,364.577810422153,0.769401808301037,2.63962661160751,0,82.5865091355169,58.3355596856884,0.769401808301037,-0.378841460228728,180.544777393322,2.25671781,0.000368528129049441
102.06047636864,117.842001784978,125,104.479584742841,187.53361701652,490.460573561277,446.857640445437,0.974304136110549,2.12723448402227,0,75.412791452478,5.8422114518589,0.974304136110549,-0.470093921244241,167.026061558837,3.97768113,0.000351111151901984
99.2009553859761,115.139392114613,125,101.764615538484,190.42648761683,384.749992095632,395.899692041981,1.15932803697948,1.97945243042395,0,84.1167140776341,42.4337213960434,1.15932803697948,-0.505190215551592,168.165092885436,2.37521957,0.00037171293037319
104.799875300049,116.282097017021,125,99.2910282321081,147.468809652442,521.508984704065,475.1946832744,0.671556284361197,2.21255324155485,0,95.2861225057076,42.7295339726945,0.671556284361197,-0.451966525016709,163.949805974067,4.93353931,0.000347649481269356
91.3607451309756,98.1704370505548,125,100.089826206256,183.13200864446,544.798128458575,498.991929679207,1.30831975540209,1.63213937381426,0,10.0755835699242,12.2280956872489,1.30831975540209,-0.612692773695566,161.007623421073,5.45097117,0.000345677330167835
110.891580584986,96.5950508122438,125,89.1022231391699,211.171824732745,580.054194285726,542.835014758785,1.12073525841021,2.63758855272674,0,46.005416030292,42.4532523184526,1.12073525841021,-0.379134190192856,177.070028973065,6.26316032,0.000340878439506974
93.7089700026104,115.638241357784,125,91.9044915598615,139.113888103155,417.077407191144,430.17492614681,0.87656407680376,2.46952346602415,0,41.2894001451327,69.0724616805831,0.87656407680376,-0.404936423467142,185.051148985165,3.33422632,0.000364008314318014
104.835667725939,116.535039936763,125,95.6661489066864,275.071532689428,592.392371513997,508.306769838789,0.891052632741878,1.67309228356619,0,71.1916895924081,22.7368777924341,0.891052632741878,-0.597695661992118,164.290581337746,5.52609891,0.000340290127547712
87.611469568331,89.411067273394,125,104.369818931746,116.24266244437,373.850211205214,351.33754652905,0.73322145884718,1.71303439124375,0,77.5813316990245,70.7056336091819,0.73322145884718,-0.583759441790277,164.866093994695,2.35505779,0.000375009439905777
112.793113588236,98.6859413488167,125,96.5590443439896,276.223164714382,390.687314811686,361.999545293331,1.25648810251335,1.78704002765823,0,83.5441360552729,99.753383257678,1.25648810251335,-0.559584555758618,187.466912449903,1.7705053,0.000370821827479228
114.649862016055,93.6776984438597,125,102.193179435607,85.3585623009108,481.652546618314,426.061272157054,1.4860734322337,1.74260140019579,0,19.8621181993942,67.1057997762585,1.4860734322337,-0.573854697860134,189.386785057707,4.2254805,0.000354092988127128
111.94837028215,106.570775481279,125,100.644661551266,260.084683761691,358.336243652559,400.539555361777,1.23347790881885,2.26529915884147,0,96.3115905380331,0.917129708635996,1.23347790881885,-0.441442798447612,180.076045715449,1.85171002,0.000376310414174093
106.085166969947,69.0711527303544,125,91.7646157361131,200.774390477971,468.454402524171,411.788791591695,0.95400055466345,2.03072152702057,0,99.7495087027943,55.869745432674,0.95400055466345,-0.492435809978918,165.089492583205,3.46537058,0.000355409887004716
102.618929706781,102.169453627572,125,93.3601248530806,164.762181643515,548.382522489232,542.841532878912,0.664545080099751,2.16950091796965,0,24.3664238426272,64.3252392292783,0.664545080099751,-0.460935504436598,160.997203012121,6.14400688,0.000344696831167983
96.2433068229989,113.248664235058,125,90.9900740599707,119.203227257767,411.45215861974,317.006747632091,0.595855313270169,0.95252900208308,0,2.86623574307198,1.11379324608886,0.595855313270169,-1.04983680057311,171.62780780403,2.38381724,0.000358097747054356
94.9104120341783,99.5198039830553,125,105.307871266008,111.857648268437,354.249510839527,380.418622558208,1.15932868152681,2.10109701056572,0,15.4565624887382,52.9946182175262,1.15932868152681,-0.475941850838554,175.700633861985,2.39076737,0.000379008451024691
103.130150671353,83.5671656989072,125,101.64447292892,106.323009938618,373.510364742639,354.473304707531,1.24359858807957,1.95111482694242,0,50.3767233215972,46.1595101015383,1.24359858807957,-0.512527497711189,161.644209037063,2.38838693,0.000374306111110073
102.930558018359,97.4232815032069,125,87.05047448792,242.403103342963,358.296466051129,358.330333117759,1.26737268002143,2.40248248869126,0,81.538721622888,29.2445598747405,1.26737268002143,-0.416236124386798,161.158544126561,1.68980399,0.000377235288282183
106.257855517432,91.7161644101816,125,106.411793849438,154.946761121108,449.981696452433,446.422574734034,0.700854479251406,1.53600971055385,0,36.6306306807521,29.1370877573087,0.700854479251406,-0.651037550823442,179.549546403182,3.74119996,0.000360009829808407
101.619925059493,114.177108243254,125,98.0766005484341,85.6053056839327,403.858851609237,429.297381372287,1.09836482857311,1.89598327952041,0,81.8784577134043,5.58966102147178,1.09836482857311,-0.527430811654072,166.908494902034,3.38589187,0.000368380261385428
98.0945207856521,117.199554265012,125,101.732335958572,226.638145109668,400.033694251395,438.936741903235,0.967870973058242,2.28884624318349,0,32.5851222988638,94.069570692525,0.967870973058242,-0.436901344062818,167.909893367244,2.7036573,0.000367752353755405
104.646786890503,104.261763065724,125,88.5436760935946,156.261658196819,442.294573536192,389.297904443525,0.975442727585393,1.43941449775158,0,6.04871429665245,45.8358460599201,0.975442727585393,-0.694726919564892,161.081992443614,3.14699363,0.000361616248253028
90.1944536157326,94.5803263228071,125,104.779603169017,220.656658411925,603.903111730009,568.216777483615,1.15343498572502,2.31371035215056,0,59.5600415047935,95.3865225763948,1.15343498572502,-0.432206217632433,160.983882920468,6.9311934,0.000338843836802277
100.614353141485,107.986519581064,125,89.4765440682641,117.776862491106,397.293454589565,383.781080613308,0.626431473123355,2.6387405634761,0,85.851108952984,46.666506283585,0.626431473123355,-0.378968669311948,171.40797687033,2.80171155,0.000367694317127183
98.2904661873094,103.244548924391,125,197.38538331238,83.7364173815205,462.076930071267,270.73474916536,1.1756120396844,0.851867377722316,0,32.7287169615019,4.25116957425113,1.1756120396844,-1.17389164810343,161.22100253522,2.18986347,0.000354368421471188
87.7926805180231,114.665051150906,125,105.7302609842,280.162479877851,364.541163682414,391.282732026264,1.1052348092594,1.63365430575036,0,66.228376560531,32.8285157191252,1.1052348092594,-0.61212460707266,172.720204451203,1.73482182,0.000378038681366965
111.727324694821,100.104405795241,125,89.6540760652082,275.400784521069,525.498219388009,495.671497768359,1.74567630581873,1.93908115500344,0,2.74017672820719,11.766800783512,1.74567630581873,-0.515708173131221,183.274057310364,4.45068954,0.000347576591005376
114.092822601039,87.3206546342825,125,94.3534967001383,156.54500818672,412.937311091734,359.884590306068,1.32701879067837,2.01722715650326,0,37.932810886481,12.3522711002726,1.32701879067837,-0.495729990931433,182.354881229775,2.55541339,0.000364807475531686
103.949790594881,99.0230953568864,125,89.4971453580239,178.456043534414,390.109343700662,389.745562695392,1.20566646353897,2.4454174968438,0,11.9190840142461,88.6999114027806,1.20566646353897,-0.408928128342362,161.109412255819,2.51122812,0.000369580021863265
100.489089588316,112.257968265954,125,100.897054451477,207.642404570832,465.366058060067,413.186293927515,1.62471359722462,1.94619168866512,0,12.6467615102313,2.90879411429954,1.62471359722462,-0.513824000906044,170.034999844449,3.2897366,0.000355342322333407
113.289678398324,97.5010610773327,125,80.9757426754909,265.408525853079,451.961835770992,424.479590494943,1.04333189031917,2.29155503177862,0,5.87268083149312,1.98553003171587,1.04333189031917,-0.436384894158024,178.769425820305,2.96863189,0.000356895396305071
91.3429253052089,107.654431669873,125,104.235526862099,200.330492185579,531.334177394119,445.276816725878,1.66396210404408,1.25785328002921,0,7.31906948672084,49.1673879063114,1.66396210404408,-0.795005280724612,165.625102588566,4.51213295,0.000349011548104384
95.7050602843568,92.3486193891686,125,95.7780579198915,305.288628099549,539.406982297648,447.445658795317,1.10048708110161,1.23220820628167,0,8.69049352402138,8.93988886761784,1.10048708110161,-0.81155116067407,161.024564377887,4.07247915,0.000346862453824859
106.222529378837,92.9115518131311,125,90.1412683203735,161.239606111636,372.911478259632,312.640687305169,1.09820829854944,1.57164002445035,0,90.2989754030724,57.1124586530202,1.09820829854944,-0.636278018148418,168.557321430317,1.85295813,0.000375735781932772
105.645155530942,100.356237651073,125,93.6573962056412,226.90697992807,351.742834842771,324.252757322448,1.32274310814517,2.16743082118912,0,81.0688442392338,73.2741348614398,1.32274310814517,-0.461375740449871,164.71059297147,1.45852631,0.000379326271040068
101.812495674994,119.602049174408,125,99.9695598352135,214.034915582007,445.820499839271,474.70131164466,0.736545838918505,1.63384427596472,0,87.0566589074634,50.3971018481901,0.736545838918505,-0.612053434168039,163.175679968721,3.59518985,0.000360531291661259
97.9481580902824,118.213801136383,125,101.071768421189,189.387181922114,579.315509444842,499.210740500483,0.668519199921638,1.67887655946912,0,36.176815363802,17.15240427515,0.668519199921638,-0.595636406000099,162.800273979978,5.79810064,0.000341219038288242
101.835910047322,112.886295505487,125,105.772778741973,291.254529532709,421.569762400912,419.725839057405,0.97161969518583,2.39087213290636,0,63.6728202667279,83.2496219367473,0.97161969518583,-0.41825741587627,171.658974742453,2.38057544,0.000363191999562808
112.773887181103,101.949587923931,125,106.616362745894,215.686984812489,524.094478468712,478.702843993811,0.992563104059319,2.21475309979102,0,37.1522756998313,52.4874292586551,0.992563104059319,-0.45151759809902,183.624291275438,4.55494673,0.000347432135277359
90.5442813993805,88.3008056944584,125,102.299873111315,231.766335294739,378.581553918847,341.195107757315,1.02149943297777,2.22836756783727,0,29.7246080492267,30.0757259163579,1.02149943297777,-0.448758999382917,161.158384131337,1.80990627,0.000372226689922443
97.9125810869779,119.142062327415,125,101.133532465755,131.683801301426,575.4073562789,556.390432657166,0.979010739032772,2.56884160754952,0,81.0444099288121,58.4996562818213,0.979010739032772,-0.389280521251726,189.184020461787,6.83827308,0.000341437433731338
90.7899000324391,112.493319345011,125,100.547915305167,240.75268405137,597.69861012988,547.910419161818,0.882025245935059,1.90074849247141,0,43.0389977200417,48.2159977653187,0.882025245935059,-0.526108532486468,165.01742500452,6.37215538,0.00033976156869494
98.5781792391896,101.604891639412,125,93.7027992520202,224.460277707772,520.401754691102,517.591003774513,0.935034937818996,1.86012175377013,0,84.9762552316347,45.7407231161589,0.935034937818996,-0.537599217886237,161.008247499758,5.03424992,0.000348531297981967
96.4644718393655,90.3479347729928,125,103.395339941549,115.769286842016,574.706300096974,527.791018325085,1.02427565538678,2.08561722773786,0,51.3821981575135,17.6660137929683,1.02427565538678,-0.479474366964565,170.494860829274,6.68078045,0.000341654043515153
113.322408757896,101.728358886053,125,100.574356682408,233.086708785555,467.830658793982,446.77571903448,1.43902859496381,2.02323597536564,0,20.0652276207729,38.0842449135786,1.43902859496381,-0.494257719898086,182.034895494478,3.44745563,0.00035565467245083
96.9047354181095,111.904544372369,125,104.952080876059,161.935375759477,612.227178332739,539.077935639774,1.61322775504811,1.66520279374945,0,66.9878950152859,54.9602582662394,1.61322775504811,-0.600527457528672,167.752086068245,6.99700634,0.000338828318849654
104.176393035201,105.636934257572,125,98.6896138693317,130.678135387648,450.870398223397,449.924216363667,0.714226645740699,1.96625509249728,0,53.1567941223164,78.5607361643966,0.714226645740699,-0.508581009562666,166.328075544632,3.92371424,0.000358602048496125
108.296602726608,75.4066746262956,125,94.377075061909,199.878154751167,444.650803152604,446.664194602367,0.981498389021145,1.82011245253831,0,50.4740330873726,68.4074685996993,0.981498389021145,-0.549416602587061,185.537287486945,3.49754514,0.000360025444857421
90.2804778457007,118.460404464758,125,91.2788664971399,322.031686268953,366.556787051569,398.843615388815,1.1081716164892,2.564842674876,0,37.0291510408077,59.4623914953656,1.1081716164892,-0.389887461634795,172.213344355114,1.6434445,0.000375032607589628
118.147295138121,81.1611668173149,125,103.747703972278,267.269905174344,522.55468512939,494.244971812254,1.27184999191475,2.49313196988354,0,5.5985744472072,76.2993972571456,1.27184999191475,-0.401101912004568,181.645514098727,4.3768421,0.000347448170325272
96.3717620565111,87.594404147274,125,99.7190725004777,146.19498132256,360.584128622524,301.674003208683,0.796700532142011,1.49446119613276,0,12.2285961800549,84.5490479521011,0.796700532142011,-0.669137480844412,161.227332866011,1.74294424,0.000379397101705297
100.541854634927,112.728840219406,125,94.1588922705004,218.241975649601,462.849702556179,418.954238445438,1.17281736490068,1.58594159417112,0,6.11836303709011,75.8900535437573,1.17281736490068,-0.630540244152335,165.82980650089,3.28843454,0.000357555963269725
116.691755830201,104.463699573866,125,89.0446984776419,146.22423360321,370.565397106512,367.522889909516,0.604687313934734,2.45398867518128,0,89.9652959739986,62.6441585674067,0.604687313934734,-0.407499843056988,181.711772700106,2.22834129,0.000374067739910508
94.7279380325562,115.432063081252,125,97.9321620398208,307.073746954985,481.831322119339,509.965626451078,1.03105156324494,1.88786128812268,0,53.2131223617152,62.9854624334263,1.03105156324494,-0.529699934148455,166.352287335101,3.82369525,0.000353893702575567
95.5598881775921,114.75973010441,125,94.1540293270856,103.981001658666,413.213751492811,399.795685362298,0.726030366063833,2.73853499125485,0,72.7536992390371,93.9800273620989,0.726030366063833,-0.365158744800912,166.449719318578,3.14243118,0.000364408645052434
89.207879125116,116.22821161282,125,101.760036159533,107.849481821764,429.08068690575,374.665361656714,1.28665729579786,1.98336817798107,0,70.219752242029,23.0073325791756,1.28665729579786,-0.504192822644725,184.365875908383,3.04546553,0.00036205983994296
88.7222666104485,115.102975557976,125,99.793769741526,160.441415108328,600.870337924338,564.800216683598,0.923292178685265,1.40739929396912,0,43.8218818471077,78.7909475553145,0.923292178685265,-0.710530411863305,163.685576178616,7.23713651,0.000340622103202476
110.233644658652,75.2476769355554,125,96.5218658632246,252.134587985205,466.231061986108,468.469194903557,1.10273762711735,2.38033683518531,0,82.1909438588965,77.2956459395863,1.10273762711735,-0.420108610352261,177.871054889232,3.60134393,0.000355479614200383
99.6569383120454,100.019464683913,125,92.3853050631449,121.157300595526,600.205357007219,540.208282486549,1.42165123392639,1.47633362230809,0,62.4336151840174,94.024204850365,1.42165123392639,-0.677353671886581,168.403095740669,7.21262833,0.000340470722690796
101.370320592172,107.465485129788,125,99.5506273453744,161.632987125165,527.077114292444,539.545499179085,1.39303141755438,2.01775865899127,0,15.941794865333,59.1547650808225,1.39303141755438,-0.495599409544811,170.480979352169,5.77174669,0.000347455267176985
103.674630254853,106.499951014019,125,92.3709991154777,351.326310054244,405.135547000505,453.752452522373,1.33470821066709,1.47885462599476,0,5.64449564677845,32.212110700729,1.33470821066709,-0.676198986987881,161.380830786169,2.18945992,0.000369297440646152
98.0901947689987,112.038679406912,125,95.868000251108,232.617001189131,366.679876064258,376.788573826255,1.00571072621929,3.00419626085355,0,57.3410731502897,86.6906311631011,1.00571072621929,-0.332867733386992,174.241335694464,1.89492724,0.000374470243147703
103.422738999196,114.796991227493,125,91.2954253121555,312.609145444041,454.749920877833,508.490553854062,1.17880318956161,1.59336884319248,0,51.5135319266129,54.2689055406969,1.17880318956161,-0.627601075716028,165.791052589523,3.44158097,0.000359126509343783
93.7081298582004,106.237295479807,125,99.1877462832224,265.522817983634,472.060166008749,465.821597118546,0.898508492365601,2.42590718449368,0,64.7641371512043,79.6313048973698,0.898508492365601,-0.412216925029931,161.472683799634,3.56929725,0.000354510047506581
88.2584172423748,113.010132251933,125,106.298710168226,108.796319994806,458.979982432856,434.764028022616,0.602939136989114,1.4330504232714,0,2.1420603408027,74.4792817599421,0.602939136989114,-0.697812152148266,174.824801987629,3.95749822,0.000358863999608247
96.6960291318108,96.1047005683219,125,93.6901881677853,164.314052282224,387.241917721713,413.163551406317,1.41711080549825,1.62796295715896,0,8.32269909843934,89.2233571467346,1.41711080549825,-0.614264590973957,161.097326998047,2.79053908,0.000372351305646873
99.9472486275348,117.438116493015,125,94.4640451231484,130.538991700407,489.396837342944,510.193930467898,1.6436995125665,1.81105060954346,0,80.9612813810088,94.7937091970715,1.6436995125665,-0.552165684785632,184.639959941895,5.07929991,0.000352898824428379
105.138250993225,110.166450917475,125,90.5375858331415,204.712407421546,469.482160638846,439.911292474284,0.584510647046226,1.52910560607221,0,25.6232194734331,69.8281222380302,0.584510647046226,-0.653977067397383,170.284141818789,3.63909376,0.000356654994344624
117.244441993386,103.89162195079,125,92.495323487093,238.453123149871,564.421048743868,527.084815629993,0.73870034307133,2.12168817491693,0,18.2082144476446,50.5267125515331,0.73870034307133,-0.471322794660509,186.288678544454,5.55161595,0.000342871618754229
101.620433259665,89.4697262561524,125,84.8305954779397,96.8726149786966,431.371857629777,409.028362460619,1.86966362091713,1.20819963204547,0,4.8713488656902,96.1974118075589,1.86966362091713,-0.827677788899014,161.075332167786,3.58047483,0.00036559740670208
101.619723729844,115.188739550282,125,102.731549335168,135.72643422161,428.478023632925,428.653537061014,0.676189546947845,1.55779531080314,0,37.2804291129527,41.3503427455502,0.676189546947845,-0.641932860540221,166.570865347131,3.37639618,0.000363900673654222
106.61961305637,117.355692181601,125,91.9624751239266,246.7838025494,576.019155785907,530.834292379717,0.890876945588319,2.46645105641279,0,24.432534325934,95.7186115101758,0.890876945588319,-0.405440844812222,170.838598222327,5.73409891,0.000341416017797479
103.595810509177,86.7179435285951,125,103.886297528171,257.072188714486,397.346042333514,344.54470826562,1.25321008729445,1.67799150235825,0,5.27677759761899,65.8084810549729,1.25321008729445,-0.595950574597429,161.141589428054,1.83261805,0.000369630131444241
92.1446301857376,103.19316699164,125,96.1511013124821,117.822331380971,436.763626792355,500.351673519717,1.11527492136788,1.35019288688536,0,24.8673069853288,37.5930805006489,1.11527492136788,-0.740634919434967,166.281903010629,4.50752143,0.000363730660841153
97.689837579914,114.312626363248,125,101.131570391446,181.676297022468,417.495926220581,410.920635934093,1.31210649011395,1.87884613405957,0,28.9869124835516,63.1870927608975,1.31210649011395,-0.532241561388175,168.336230917967,2.88390596,0.000364917189918333
101.336768129583,114.046407868439,125,88.2239286696727,200.312785910628,409.00560115372,432.293686043065,1.80296631266306,1.86116538220857,0,22.1905614209923,91.7102001128838,1.80296631266306,-0.537297764916162,169.076319125053,2.93566197,0.000366727427844223
101.948619278095,113.88875190661,125,113.543696525313,102.299598703816,420.082157422833,375.982885467175,1.53222447228718,1.81571273775191,0,2.67498815929202,97.2966665992646,1.53222447228718,-0.5507479124909,173.392092711302,2.88847273,0.000364530824560374
103.030519828069,109.093943754109,125,91.8307603036085,154.668867658458,373.320410785458,395.00210824716,1.06238576634109,2.14759296257249,0,18.1552306749897,94.2986666556574,1.06238576634109,-0.465637584694892,168.439874292084,2.48249225,0.000374010466950889
