mH1,mH2,mH3,mA1,mA2,mC1,mC2,TanBeta1,TanBeta2,TanAlpha4,TanGamma1,TanGamma2,TanAlpha1,TanAlpha2,HiggsSignal,T-Parameter,B to s Gamma
98.895858890393,125,556.719774269424,319.566689901225,94.7159079190128,438.705901828532,455.595889073367,2.82298439930792,1.75427629888605,1E+020,52.7287041012831,52.3893303966853,2.82298439930792,-0.570035632719312,161.051381114621,0.100416673,
83.3029773170278,125,554.596261135979,280.11071464478,101.854750474556,374.800820972852,458.096905512007,3.06006514555357,2.22334588705139,1E+020,39.2909280630793,31.57050839704,3.06006514555357,-0.449772572870434,161.085295230777,-0.0983350583,
102.847318875141,125,585.983416732463,245.125255480548,85.121380521207,372.548689640422,513.608943102303,4.49920488609354,1.22799776688842,1E+020,90.4735820060782,85.9199486951669,4.49920488609354,-0.814333728418633,161.069087069018,0.105644223,
88.4243379969274,125,511.857492801607,216.751114204192,90.4345395161446,351.856336786989,394.889942834677,3.73239962737289,2.14566758713388,1E+020,78.0993645213505,64.8466880974631,3.73239962737289,-0.466055416037567,161.136086227166,0.0373327013,
100.929170727932,125,517.16732859949,259.572848650697,101.408864761745,395.935909381805,366.192544843381,3.63239304715307,1.24745090672109,1E+020,60.9824870775514,82.7945318180568,3.63239304715307,-0.801634753409646,161.12287979185,0.0509122094,
98.4081284111093,125,501.274050202899,282.848378029757,83.0318273269829,380.535203991321,423.442970041428,2.90953179048789,1.64860838266597,1E+020,93.8846715297586,92.9493297940886,2.90953179048789,-0.606572191743256,161.09651440913,0.0433641545,
81.7761297434362,125,484.766674719766,318.612434442981,111.300576650478,390.717163382523,429.157709894341,2.20331371081347,2.36119295937753,1E+020,52.7698561946749,10.4790870939712,2.20331371081347,-0.423514730563836,175.594641899669,0.0605436493,
100.910330723654,125,544.650307737671,307.030999511524,158.88592699328,413.122162851324,466.971675806797,2.69323534769667,2.28666004908417,1E+020,45.9523714825377,75.1757146626243,2.69323534769667,-0.437319049851993,161.059012523645,0.150248624,
107.75101499663,125,502.258226847315,302.789539803147,179.771923650678,394.962488362051,396.144880126622,2.47426506045383,2.09839416867558,1E+020,25.877043685805,58.7816394776226,2.47426506045383,-0.476554888937363,180.355203538753,0.0528732375,
91.7768307827685,125,497.901574230417,308.829274904335,205.717856170073,357.84409708561,416.925020434175,2.31969827579094,2.6372280310887,1E+020,56.756169255299,9.70017712797197,2.31969827579094,-0.379186019643201,161.117509537002,-0.0925608361,
84.3199488484081,125,502.919394108761,283.381595317693,180.58485960138,370.327088111012,402.572644399154,2.59333753987663,2.6627550091973,1E+020,63.6217306707479,19.7928271345408,2.59333753987663,-0.37555088490903,161.115470593345,0.0152516331,
84.4925013728835,125,533.48444501107,312.538358596042,181.800995784217,391.819911008971,445.820153664655,2.51767405588584,2.43189776082819,1E+020,30.6234229128189,26.9944247030558,2.51767405588584,-0.411201497080801,161.078935075193,-0.00834499383,
84.6634534505016,125,529.73680382369,329.48970054083,142.523613100245,418.068327673205,439.569896375379,2.32609527360497,2.53871205763639,1E+020,61.5431358535694,17.0192211202276,2.32609527360497,-0.393900520144465,187.267251820407,0.0261606379,
108.43780186369,125,450.91852805223,310.511076841096,98.550583892591,371.558632560268,385.480460735561,2.10799803935802,2.258437399663,1E+020,33.965575351574,87.6758130813461,2.10799803935802,-0.442784024099681,178.769650347887,-0.0349695414,
102.62767678736,125,504.242578895157,215.338175800846,94.33743235957,373.115566768828,346.200363069157,4.54268753759645,1.13811408510556,1E+020,48.0256947933471,6.20585187779405,4.54268753759645,-0.878646537361194,161.157498833619,0.10705704,
94.623018992855,125,566.580375644932,245.28805885492,93.954117946304,392.191850985728,455.294528294413,4.02744238585671,1.48981647485798,1E+020,94.8000941793055,52.8728926824287,4.02744238585671,-0.671223615039782,161.07491110273,0.108647102,
115.832259292121,125,537.360510952558,251.204466460046,80.5337148593571,401.488498100067,377.086462163462,3.73669572989635,1.44611330005883,1E+020,47.6157046052596,1.47795800683125,3.73669572989635,-0.691508749666654,219.268596148993,-0.0150490403,
87.0795892014124,125,458.129750294183,302.138044357902,193.87083416595,372.552285185743,342.357630190322,2.09555351367797,3.05963208042459,1E+020,5.4355367170803,0.595076280595208,2.09555351367797,-0.326836682880259,161.161941525659,-0.068023752,
96.5874441879984,125,409.365963637633,311.041078423002,156.003661672663,357.462002659388,360.25953112498,0.543297833379936,2.59566826411995,1E+020,57.105470333017,92.3650867476312,0.543297833379936,-0.385257243316894,161.157559944304,0.0163195454,
109.548408621982,125,532.885890149596,271.083506166757,156.600455674029,376.677718660561,430.946580546732,3.18827821684559,1.79507850748451,1E+020,29.8139039635042,64.6388158071788,3.18827821684559,-0.557078699249386,186.403023599299,0.0146994167,
97.0258027314153,125,473.978769346618,279.767434780134,147.837574532395,369.439779557182,413.059591690721,2.71987296930046,1.64523334353243,1E+020,78.8456237760438,73.7610947375302,2.71987296930046,-0.607816516685064,161.110115177727,0.129583258,
106.970540323957,125,441.185008172534,285.802726885868,103.839450176561,352.212532811059,378.911257457189,2.14132280304507,3.06173320234924,1E+020,3.40768752513012,63.3965368262472,2.14132280304507,-0.326612390404464,178.46054091219,0.0683613238,
94.340719265717,125,533.472910966997,279.334520253015,91.0818878007018,362.508036130566,464.416942997313,3.27758725510414,1.47622454880764,1E+020,24.4126994301279,93.9693442696004,3.27758725510414,-0.677403719378401,161.092169369342,-0.0383591576,
106.460329205448,125,532.557803549948,280.504695309702,146.766800753081,396.315985022722,410.818005364978,3.00703513516667,1.89400498022688,1E+020,88.188267208571,77.4897321465324,3.00703513516667,-0.527981716225588,165.809792050705,0.0367702554,
97.3776220760023,125,459.649878946192,328.120349287917,95.1943299117861,389.74679679813,406.977902446442,1.98796045817182,2.50118422475529,1E+020,88.6961621037136,98.7431420259579,1.98796045817182,-0.399810613749508,161.099115548036,0.0252088906,
102.539720359275,125,540.833122488453,290.426354489374,159.935173920502,400.207959794046,441.118989563673,2.8685225025403,2.03207429313986,1E+020,11.6183841658123,25.617071193608,2.8685225025403,-0.492107992003998,161.075927335823,0.0854781093,
89.8717440797328,125,465.438502141437,274.83059082498,172.912958594887,353.899294927683,375.762079768701,2.53357426498791,2.1515218778423,1E+020,41.7173721546018,24.1045455573679,2.53357426498791,-0.464787279320102,161.147883927346,0.0230289858,
103.040857686072,125,412.354799449168,304.884488481843,86.5442647125695,368.123655934175,369.713027129344,1.86011314458017,2.44950177127814,1E+020,16.8094703132074,74.3537625491414,1.86011314458017,-0.408246285724547,161.140210329428,0.0839289018,
103.280512572206,125,421.165395468399,296.57092658134,91.1728667672784,367.664035486988,371.510231836625,1.96930935336161,2.55444920712382,1E+020,38.83462472277,68.0456608159433,1.96930935336161,-0.391473824263647,161.139143162806,0.0859944051,
94.6316785525592,125,432.953444837435,304.592543103149,107.548403465906,386.3429725517,375.987441412709,1.9809805076133,2.20922096770839,1E+020,36.7541599260405,3.00116716000614,1.9809805076133,-0.452648247783603,175.834131113089,0.133364704,
101.888192932345,125,413.980263258669,273.996616943646,107.474981132906,364.076951741637,353.091071917449,2.17768958998034,1.90861766436408,1E+020,33.5235429361848,52.1930693153349,2.17768958998034,-0.523939403197961,171.189578646871,0.147762583,
109.233751526374,125,559.61614486554,255.34972819392,87.531392302525,382.400035165192,442.564345978667,3.7859255450336,1.52406527597545,1E+020,84.9811696926391,44.1986537951246,3.7859255450336,-0.656139875216283,197.372750828807,-0.0455861895,
93.4641990514911,125,475.608843998342,304.928820516364,100.406985632485,395.645965546039,418.744210512051,2.40105379641205,1.97552491333582,1E+020,97.7095655402049,54.8616208545968,2.40105379641205,-0.50619457808377,161.089075879186,0.154309792,
91.4080689028564,125,486.663916700745,279.724526494839,98.0098542449169,356.325455200589,393.973193249709,2.56430917374896,2.67939832445344,1E+020,63.8397645584788,4.96558176115693,2.56430917374896,-0.373218117990719,161.132589412106,-0.103125968,
89.1894679328868,125,393.935721430634,304.202413220254,99.9052703113709,351.136086363695,384.510513194187,0.577963075884054,3.28621754806401,1E+020,94.8297955450241,88.8383229914982,0.577963075884054,-0.304301217242639,161.143929576133,0.142517956,
88.9890237381892,125,490.605142101404,280.437821435425,84.9647868569263,379.977400957247,381.388147990874,2.63473230462009,2.18251046184683,1E+020,40.44476904929,69.997405862236,2.63473230462009,-0.458187952580902,161.122150360861,-0.0330780918,
116.480798978867,125,518.00916831672,262.266051018874,101.384150925862,386.610055331807,439.015621563252,2.94828904597612,2.86858634946642,1E+020,36.6061982407713,78.6752099336846,2.94828904597612,-0.348603764424246,180.008753165952,0.157864384,
99.990571847489,125,539.486825968522,264.455004407223,103.029281435188,383.551703536843,432.950685790561,3.20692955518679,2.11929739487123,1E+020,98.9296028335359,12.1805238315679,3.20692955518679,-0.471854494050733,161.089884095498,0.0135906551,
82.5834613004342,125,410.477655382439,301.328347835664,91.0632408458179,355.472364792763,389.848495033984,1.98527955494602,2.15561897130063,1E+020,62.6784919418223,52.5509227945128,1.98527955494602,-0.463903877871623,161.136133678186,0.123216181,
103.200476764084,125,480.917195117839,304.875659796402,102.500255254101,427.235068127641,286.520957765598,2.23235946774115,2.69008119064252,1E+020,23.7526261855457,1.83941849079523,2.23235946774115,-0.371735992013367,161.204956460335,-0.014301596,
105.423822654319,125,456.297284442462,298.741083857703,99.8768251053317,369.703471207237,384.503123907766,2.24972836179691,2.41647645091083,1E+020,92.1789530880666,60.9944404823293,2.24972836179691,-0.413825675653936,163.98405977958,-0.0179701046,
93.7785042002176,125,511.919271311568,231.782918128985,92.3758492071478,353.877729041947,407.143937152936,3.34231785356108,2.77393609913178,1E+020,48.9892340014414,22.9330950039384,3.34231785356108,-0.360498571078473,161.126570214665,0.0148911486,
100.957721734424,125,508.313866886739,281.431607044045,85.9086121967786,373.390239526054,424.556381467061,2.86326662836621,1.90174827448533,1E+020,55.0175813527592,65.9020561681477,2.86326662836621,-0.525831948116598,161.101078669431,-0.0258198194,
88.4494827850758,125,420.117064460981,289.769742028606,104.428842785707,349.309316481753,361.988724297999,2.10081366387748,2.39445674375594,1E+020,64.3250177114287,17.213575144578,2.10081366387748,-0.417631265466672,161.163824441179,-0.00277488127,
98.8811951900264,125,537.931460237356,325.652360671174,88.9556122282673,424.890752690941,431.794953873274,2.56610611289118,1.92233949025395,1E+020,28.4426918033842,75.5516684073591,2.56610611289118,-0.520199478328303,161.06716965592,-0.0313565712,
106.385263321706,125,404.68052799152,317.001952343082,91.7071965367938,361.934667624756,367.97012185635,1.80266564073502,2.29000667588826,1E+020,17.874160785761,38.1309329639061,1.80266564073502,-0.436679949682729,164.308867433777,0.0250092398,
88.9958890591066,125,506.394452135747,277.747966417252,97.5433262676435,394.285684101448,420.842477132711,2.98424039264538,1.68950240467267,1E+020,61.2094626284198,58.5056090635963,2.98424039264538,-0.591890249599107,161.088842504386,0.143959484,
96.2091947536314,125,470.698542771172,272.164584195762,85.0974908448892,385.790446180006,307.928581375711,2.56992941867071,2.24520474368955,1E+020,26.7722995879823,2.13928206798744,2.56992941867071,-0.445393678599083,161.195389628653,-0.0671839084,
105.89472647434,125,456.878969436036,323.479553521732,186.588349682494,351.99632786761,404.701818510579,1.9829257136436,2.6065787325471,1E+020,34.334127560344,43.0237294122799,1.9829257136436,-0.383644655545401,163.66726148182,-0.0875876237,
103.083366021144,125,463.122704303799,252.936268242656,82.2707670134723,371.86415882992,381.365698082494,2.74492677606699,2.33990943732012,1E+020,42.415542315558,83.9553469593732,2.74492677606699,-0.427366967306774,161.128280710188,0.157476496,
110.853949077941,125,510.513881541459,245.230529260038,86.4073274974849,361.741487621945,393.232150828298,3.5666464372052,1.50042371467069,1E+020,20.7415336003693,69.8713016980643,3.5666464372052,-0.666478402215522,199.377244341744,-0.0531261943,
97.4506267348932,125,501.442944075017,272.012349419651,154.388515134118,354.157806558599,405.701416544378,2.77247145350765,2.50097733358286,1E+020,26.8563370030215,80.3132501344386,2.77247145350765,-0.399843687734432,161.127174117599,-0.056135424,
107.362761599063,125,481.237790748147,337.201203628259,97.4814826926269,386.113276983964,423.149079949299,2.00620207124496,2.48118099543318,1E+020,94.9766891493274,62.5142660279064,2.00620207124496,-0.403033878560485,177.576337999488,-0.0797680306,
102.497051279174,125,530.570486432332,318.072381007437,172.149556534254,405.814770797012,466.91319677747,2.49124494447424,2.29253462895831,1E+020,91.597636073838,40.8906514390687,2.49124494447424,-0.436198427438534,161.062838864564,0.121919155,
84.9829191732376,125,484.742529292278,291.84077195789,189.06130408699,366.427624862978,378.783176312394,2.41199860836344,2.43414456940609,1E+020,21.3386934836598,87.5076074460597,2.41199860836344,-0.410821942364743,161.134551324695,-0.0154664461,
91.9112206173453,125,434.953625467344,297.348384825891,177.000255711735,370.365838827837,391.05973248186,2.06277493687506,2.38288168094592,1E+020,50.0888244416898,40.2889320609003,2.06277493687506,-0.419659947028102,161.122726201202,0.161628741,
98.3343668022424,125,534.04535690141,261.191162838533,87.3136552504677,399.829305046335,414.535209169788,3.52935402279442,1.47080600844836,1E+020,85.2246529745254,34.6245498894999,3.52935402279442,-0.679899316603255,161.08875838891,0.0972091322,
91.6043189331809,125,437.231007738074,278.542237120654,179.459707915128,350.050315348912,384.953111583411,2.22032887873512,2.36075222595221,1E+020,16.3798788198183,43.2270312107894,2.22032887873512,-0.423593797352727,161.144652134986,0.110518688,
92.6252770091349,125,525.705889204043,271.416920708854,100.983622095717,404.536095077275,301.250038779914,3.39550354034609,1.35632440353019,1E+020,27.3777201949519,2.11158597100686,3.39550354034609,-0.737286741576898,161.19262348764,-0.0982206958,
92.5123485411794,125,506.515349861465,302.347261042479,85.7148612304437,391.862768489551,457.168896534822,2.68405404274588,1.74647887437527,1E+020,68.0731197013747,36.1233611784802,2.68405404274588,-0.572580644788907,161.074392131421,0.147115626,
98.8870712839942,125,543.760509315899,233.94689588892,94.4263230137481,370.976551499139,410.989782726933,3.71025478241779,2.05659089148171,1E+020,40.0855354084734,89.9706102204589,3.71025478241779,-0.486241577817907,161.110080761558,-0.0218250684,
107.610418740428,125,562.334184659143,211.894147972922,93.9247848727526,365.603874336361,414.310101900759,4.76695542864164,1.38088319245152,1E+020,49.4455347802113,62.2527742389082,4.76695542864164,-0.724174213623873,206.747571787539,-0.0466986714,
108.076971970217,125,555.654369465831,306.134773837013,147.618646763228,395.646663173813,449.563569104069,2.75990466020994,2.19532416599451,1E+020,15.9877714110968,69.6787815988124,2.75990466020994,-0.455513593614084,179.266948293856,-0.090927919,
103.398533714666,125,516.853172294701,306.528370246615,82.6798341264779,410.587706483116,402.14551619074,2.69591871534722,1.72865933547713,1E+020,93.050922244189,65.8271329655397,2.69591871534722,-0.578482977806608,161.08951887243,-0.0323693711,
99.9378527583128,125,497.06807394608,225.837258535276,109.932358316901,362.26752878681,378.797369067379,3.44477936306138,2.15411104545524,1E+020,79.797690269925,59.6618874386874,3.44477936306138,-0.464228620947749,167.056500882007,0.0976307225,
103.389386178007,125,493.819478347269,294.82689811328,80.3535694852246,406.477463253941,381.910126538656,2.65428367019037,1.68845873517797,1E+020,39.408601444206,50.1087268588481,2.65428367019037,-0.592256108583307,161.104659006684,0.0456229068,
97.9529628954543,125,520.725474990583,256.829586279943,101.824679524398,376.503191121415,354.407811312336,3.71580089233472,1.23875047679341,1E+020,40.488577146171,4.99847042360275,3.71580089233472,-0.807265077781093,161.146832797946,-0.102992402,
102.600104653189,125,532.883959595043,299.291111558026,81.239186939422,404.214532775925,412.96104781712,2.98453668590349,1.47312309230381,1E+020,16.4877918645729,46.3026479236308,2.98453668590349,-0.678829899025007,161.08705696611,-0.0768305864,
102.090853607793,125,514.341459979384,286.252461317971,149.992905591354,361.092631755175,479.151484359565,2.73426604056685,2.34067856360184,1E+020,53.0925435951235,5.57597940850067,2.73426604056685,-0.427226538299731,161.088051021457,0.145419236,
105.333576168762,125,445.166496550811,252.914481928947,104.864384184488,347.254825028828,376.582863955523,2.5086461455068,3.47990964067885,1E+020,18.1925822081875,19.7575110848458,2.5086461455068,-0.287363783332294,163.221656803052,0.085697828,
100.037145912587,125,505.054630815189,261.77232968907,107.987116140164,353.50845368725,428.615038250377,3.067026074361,1.87034683849448,1E+020,91.4918828679696,42.0669884433788,3.067026074361,-0.534660192119736,167.217181452642,-0.00595895827,
104.336339451743,125,386.081719922319,247.061287906174,100.789619317243,349.001908157542,282.969870860212,2.20385434393437,1.90996976899252,1E+020,4.93719074241383,3.37559750556896,2.20385434393437,-0.523568496336718,161.275620822045,0.117232841,
101.01690063179,125,505.394179329145,211.875559743813,124.505094836685,379.617830137026,310.319268720713,3.68881394461072,2.56527073171152,1E+020,53.4812240281217,1.35787940106992,3.68881394461072,-0.389822402617447,169.653702320507,0.0782598313,
96.851620500696,125,463.886300215648,310.219201794862,176.822816120852,375.440039514355,412.169275050522,2.09682519754111,2.44619284392031,1E+020,17.7482402367388,55.6495724185805,2.09682519754111,-0.408798514183119,161.106076462558,0.0843233206,
105.39663971501,125,459.181616066661,288.642704945301,162.369036347549,364.283751870577,421.892276431964,2.41753271492642,1.90898040370746,1E+020,69.2718594795634,32.5409926155333,2.41753271492642,-0.523839845635862,165.711643499606,0.160351193,
105.592920549005,125,567.405655810265,281.259875085305,154.90897425343,407.690887724226,472.058941878688,3.32084862413319,1.73177016170936,1E+020,33.9215511777674,36.6727275202744,3.32084862413319,-0.577443832969695,166.842616890364,0.14617755,
87.5471044816199,125,496.094623248565,280.288672258416,100.99558962527,357.59757135073,426.865979492512,2.71948494414329,2.10095048220897,1E+020,11.8669017325304,96.2893896072862,2.71948494414329,-0.475975044851406,161.112538472726,-0.020487992,
97.6784496949719,125,520.977501572514,216.881758931099,111.152966618736,375.035459900629,339.777979095071,4.55941573166113,1.1721533310214,1E+020,54.1466938148302,26.5717341063306,4.55941573166113,-0.853130706994289,162.552660727169,0.0905208888,
